id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
27924436,2019-06-28,46.3166362,-119.5021582,Benton,Washington,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
27925478,2019-06-28,46.3166362,-119.5021582,Benton,Washington,United States,Limenitis archippus,Viceroy,Nymphalidae,Limenitis,Limenitis archippus
27925700,2019-06-28,46.361434,-119.44551,Benton,Washington,United States,Cercyonis pegala,Common Wood-Nymph,Nymphalidae,Cercyonis,Cercyonis pegala
27928400,2019-06-28,46.361434,-119.444137,Benton,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
27935639,2019-06-30,47.67349201,-122.29912267,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
27940823,2019-06-29,46.2865879092,-122.2554342449,Cowlitz,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
27949481,2019-06-02,46.7354366667,-121.8523716667,Pierce,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
27953755,2019-06-30,46.7230682373,-122.9342956543,Lewis,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
27959547,2019-06-28,48.2850457,-119.4883834,Okanogan,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
27959575,2019-06-28,48.2850457,-119.4883834,Okanogan,Washington,United States,Glaucopsyche piasus,Arrowhead Blue,Lycaenidae,Glaucopsyche,Glaucopsyche piasus
27959717,2019-06-29,47.4113943374,-120.3710139866,Chelan,Washington,United States,Lycaena heteronea,Blue Copper,Lycaenidae,Lycaena,Lycaena heteronea
27959720,2019-06-29,47.4113943374,-120.3710139866,Chelan,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
27959723,2019-06-29,47.4113943374,-120.3710139866,Chelan,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
27959737,2019-06-29,47.7407879332,-121.0994933782,King,Washington,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
27959740,2019-06-29,47.7407879332,-121.0994933782,King,Washington,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
27960824,2019-06-30,48.6737111111,-122.4896083333,Whatcom,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
27966913,2019-06-30,46.9817166667,-119.3525616667,Grant,Washington,United States,Coenonympha tullia,Common Ringlet,Nymphalidae,Coenonympha,Coenonympha tullia
27994453,2013-11-20,47.0207501748,-123.1636401386,Thurston,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
28029119,2019-07-01,47.3425319279,-122.5058729389,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28032748,2019-06-29,46.9966714,-119.3143659,Grant,Washington,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
28043189,2019-07-01,46.3315666667,-120.172775,Yakima,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28054249,2019-07-01,47.3904097,-122.1496774,King,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
28056879,2019-06-24,47.7701493798,-122.2452578558,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28076385,2019-07-01,48.7317374167,-122.4858998798,Whatcom,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28080448,2019-06-29,48.4664305556,-121.0282666667,Chelan,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
28085655,2019-06-28,47.3220133442,-122.2273701326,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28104188,2019-07-02,46.8057416667,-119.92067,Grant,Washington,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
28104912,2019-07-02,46.804185,-119.92156,Grant,Washington,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
28121775,2019-06-06,46.8332416667,-120.7121283333,Yakima,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28145700,2019-07-03,46.0821381009,-118.3082051904,Walla Walla,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28153313,2019-07-03,46.543606,-120.7558291,Yakima,Washington,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
28197504,2019-07-04,46.32688789,-119.32374885,Benton,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28201773,2010-08-28,48.5191344944,-121.6018736212,Skagit,Washington,United States,Plebejus anna,Anna's Blue,Lycaenidae,Plebejus,Plebejus anna
28201774,2010-08-28,48.5191342725,-121.6018716095,Skagit,Washington,United States,Plebejus anna,Anna's Blue,Lycaenidae,Plebejus,Plebejus anna
28202941,2019-07-04,48.0190278333,-122.6723783333,Jefferson,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28211375,2019-07-04,47.83797378,-122.22114925,Snohomish,Washington,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
28213644,2019-07-04,47.5911806,-122.2256685,King,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
28213659,2019-07-04,47.5911806,-122.2256685,King,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28215026,2019-07-04,47.60495,-122.53308,Kitsap,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
28220106,2019-07-03,46.83245,-119.87559,Grant,Washington,United States,Limenitis archippus,Viceroy,Nymphalidae,Limenitis,Limenitis archippus
28255431,2019-07-05,47.07108973,-122.97216232,Thurston,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28272724,2019-07-05,46.9339616667,-121.6755133333,Pierce,Washington,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
28300907,2019-05-16,47.6842833333,-122.5155866667,Kitsap,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
28308194,2019-07-06,47.5782966667,-122.4074866667,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28318385,2019-07-06,48.0199166667,-122.67772,Jefferson,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
28335679,2019-07-06,48.7294154568,-122.4851791096,Whatcom,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28338623,2018-08-04,47.5586167048,-122.113011477,King,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
28341085,2019-07-06,46.9105033875,-120.4855880737,Kittitas,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
28343406,2019-07-06,48.0250003827,-122.6801998435,Jefferson,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28347860,2019-07-06,46.1360523,-117.8085442,Columbia,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28381712,2019-07-04,48.717075,-122.51772,Whatcom,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28388389,2019-07-07,47.6323845317,-122.2959681029,King,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
28396268,2019-07-07,47.5297546387,-122.3976821899,King,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28422967,2019-07-04,47.7238349915,-122.2147979736,King,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28423383,2019-06-25,47.7247276306,-122.2218704224,King,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28423396,2019-06-15,47.7274780273,-122.2270050049,King,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28453596,2019-07-08,47.453918457,-122.1000061035,King,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28455089,2019-07-08,47.4010716845,-121.3745704853,Kittitas,Washington,United States,Boloria epithore,Pacific Fritillary,Nymphalidae,Boloria,Boloria epithore
28455154,2019-07-08,47.6131912927,-122.3102270813,King,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28459572,2019-07-08,46.2039482827,-119.3352764101,Benton,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28460949,2019-07-08,47.0110337473,-120.5592199254,Kittitas,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28462900,2006-06-16,48.065633,-118.673973,Ferry,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28462904,2006-06-16,48.065633,-118.673973,Ferry,Washington,United States,Limenitis lorquini,Lorquin's Admiral,Nymphalidae,Limenitis,Limenitis lorquini
28462909,2006-06-16,48.065633,-118.673973,Ferry,Washington,United States,Erynnis icelus,Dreamy Duskywing,Hesperiidae,Erynnis,Erynnis icelus
28462998,2006-06-16,48.460685,-118.753151,Ferry,Washington,United States,Phyciodes pulchella,Field Crescent,Nymphalidae,Phyciodes,Phyciodes pulchella
28463011,2006-06-17,48.638382,-118.43841,Ferry,Washington,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
28463013,2006-06-17,48.638382,-118.43841,Ferry,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
28463092,2006-06-17,48.544682,-118.237438,Ferry,Washington,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
28463115,2006-06-17,48.544682,-118.237438,Ferry,Washington,United States,Erebia epipsodea,Common Alpine,Nymphalidae,Erebia,Erebia epipsodea
28463289,2006-06-11,46.827931,-123.009796,Thurston,Washington,United States,Polites sonora,Sonoran Skipper,Hesperiidae,Polites,Polites sonora
28464336,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Parnassius smintheus,Rocky Mountain Parnassian,Papilionidae,Parnassius,Parnassius smintheus
28464340,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Parnassius smintheus,Rocky Mountain Parnassian,Papilionidae,Parnassius,Parnassius smintheus
28464341,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Cupido amyntula,Western Tailed-Blue,Lycaenidae,Cupido,Cupido amyntula
28464351,2006-06-26,47.1299309636,-120.4956883276,Kittitas,Washington,United States,Lycaena nivalis,Lilac-bordered Copper,Lycaenidae,Lycaena,Lycaena nivalis
28464360,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Parnassius smintheus,Rocky Mountain Parnassian,Papilionidae,Parnassius,Parnassius smintheus
28464367,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Lycaena heteronea,Blue Copper,Lycaenidae,Lycaena,Lycaena heteronea
28464372,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Cercyonis pegala,Common Wood-Nymph,Nymphalidae,Cercyonis,Cercyonis pegala
28464381,2006-06-26,47.1273547348,-120.5918442595,Kittitas,Washington,United States,Lycaena nivalis,Lilac-bordered Copper,Lycaenidae,Lycaena,Lycaena nivalis
28464385,2006-06-26,47.1546670043,-120.5263876025,Kittitas,Washington,United States,Lycaena nivalis,Lilac-bordered Copper,Lycaenidae,Lycaena,Lycaena nivalis
28464387,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Polygonia satyrus,Satyr Comma,Nymphalidae,Polygonia,Polygonia satyrus
28464391,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Oeneis nevadensis,Great Arctic,Nymphalidae,Oeneis,Oeneis nevadensis
28464394,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Lycaena heteronea,Blue Copper,Lycaenidae,Lycaena,Lycaena heteronea
28464402,2006-06-26,47.17542,-120.587997,Kittitas,Washington,United States,Oeneis nevadensis,Great Arctic,Nymphalidae,Oeneis,Oeneis nevadensis
28470244,2019-06-02,48.1170387,-122.7604471,Jefferson,Washington,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
28470262,2007-04-06,47.17542,-120.587997,Kittitas,Washington,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
28470267,2007-04-06,47.17542,-120.587997,Kittitas,Washington,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
28470272,2007-04-06,47.17542,-120.587997,Kittitas,Washington,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
28471119,2007-06-22,46.66381,-119.962806,Yakima,Washington,United States,Satyrium semiluna,Sagebrush Sooty Hairstreak,Lycaenidae,Satyrium,Satyrium semiluna
28471124,2007-06-22,46.66381,-119.962806,Yakima,Washington,United States,Satyrium semiluna,Sagebrush Sooty Hairstreak,Lycaenidae,Satyrium,Satyrium semiluna
28471129,2007-06-22,46.66381,-119.962806,Yakima,Washington,United States,Satyrium semiluna,Sagebrush Sooty Hairstreak,Lycaenidae,Satyrium,Satyrium semiluna
28471132,2007-06-22,46.66381,-119.962806,Yakima,Washington,United States,Satyrium semiluna,Sagebrush Sooty Hairstreak,Lycaenidae,Satyrium,Satyrium semiluna
28471135,2007-06-22,46.66381,-119.962806,Yakima,Washington,United States,Lycaena heteronea,Blue Copper,Lycaenidae,Lycaena,Lycaena heteronea
28471139,2007-06-22,46.66381,-119.962806,Yakima,Washington,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
28471155,2007-05-25,47.1557729088,-120.7610052927,Kittitas,Washington,United States,Callophrys eryphon,Western Pine Elfin,Lycaenidae,Callophrys,Callophrys eryphon
28471167,2007-05-25,47.014702,-120.718159,Kittitas,Washington,United States,Lycaena helloides,Purplish Copper,Lycaenidae,Lycaena,Lycaena helloides
28471170,2007-05-26,46.27697,-117.624435,Columbia,Washington,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
28471174,2007-05-26,46.27697,-117.624435,Columbia,Washington,United States,Polygonia satyrus,Satyr Comma,Nymphalidae,Polygonia,Polygonia satyrus
28471183,2007-05-26,46.27697,-117.624435,Columbia,Washington,United States,Icaricia saepiolus,Greenish Blue,Lycaenidae,Icaricia,Icaricia saepiolus
28471185,2007-05-25,47.014702,-120.718159,Kittitas,Washington,United States,Lycaena helloides,Purplish Copper,Lycaenidae,Lycaena,Lycaena helloides
28471208,2007-05-12,46.915096,-123.10584,Thurston,Washington,United States,Cupido amyntula,Western Tailed-Blue,Lycaenidae,Cupido,Cupido amyntula
28471221,2007-05-12,46.915763,-123.056187,Thurston,Washington,United States,Callophrys augustinus,Brown Elfin,Lycaenidae,Callophrys,Callophrys augustinus
28471223,2007-05-12,46.827931,-123.009796,Thurston,Washington,United States,Polites mardon,Mardon Skipper,Hesperiidae,Polites,Polites mardon
28471319,2007-04-06,46.945984,-120.041556,Kittitas,Washington,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
28471348,2007-04-06,46.8112785442,-120.0772320924,Kittitas,Washington,United States,Callophrys sheridanii,Sheridan's Hairstreak,Lycaenidae,Callophrys,Callophrys sheridanii
28471352,2007-04-06,46.8951137744,-120.0518497197,Kittitas,Washington,United States,Callophrys sheridanii,Sheridan's Hairstreak,Lycaenidae,Callophrys,Callophrys sheridanii
28471354,2007-04-06,46.8773291209,-120.196980614,Kittitas,Washington,United States,Callophrys sheridanii,Sheridan's Hairstreak,Lycaenidae,Callophrys,Callophrys sheridanii
28477509,2019-07-05,48.0332611667,-121.1966333333,Snohomish,Washington,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
28492361,2017-06-05,47.5559087966,-122.373533119,King,Washington,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
28508319,2019-07-09,47.2042533333,-122.3970716667,Pierce,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28524929,2019-07-09,48.9071624118,-121.9911917429,Whatcom,Washington,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
28525053,2019-07-09,48.9126902698,-121.9929072763,Whatcom,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28532762,2015-07-05,47.5505182219,-122.1241664786,King,Washington,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
28532763,2015-07-05,47.5505182219,-122.1241664786,King,Washington,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
28535262,2019-07-08,47.7111167908,-122.3723297119,King,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
28544376,2019-06-13,48.1721945057,-122.113764242,Snohomish,Washington,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
28554255,2019-07-09,48.1173221667,-121.5225116667,Snohomish,Washington,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
28563518,2019-07-08,47.0658721924,-122.8709945679,Thurston,Washington,United States,Celastrina echo,Echo Azure,Lycaenidae,Celastrina,Celastrina echo
28568497,2018-08-28,47.6872966062,-122.0833524144,King,Washington,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
