"","Bio1","Bio2","Bio3","Bio4","Bio5","Bio6","Bio7","Bio8","Bio9","Bio10","Bio11","Bio12","Bio13","Bio14","Bio15","Bio16","Bio17","Bio18","Bio19","longitude","latitude","Species","time_frame","longitude.1","latitude.1"
"618",20.6366228070175,3.86096491228071,11.5495680172776,1183.75282351812,33.8789473684211,1.26315789473684,32.6157894736842,36.5798245614035,12.3842105263158,36.6631578947368,10.0157894736842,224.473684210526,58.9473684210526,1.26315789473684,93.3376622006194,127.684210526316,15.0526315789474,126.315789473684,19.8421052631579,-107.145833333333,34.5625,0,"t2",-107.145833333333,34.5625
"619",28.8521929824561,-4.84824561403508,-13.7026945339838,1649.33990542811,37.3842105263158,1.52631578947368,35.8578947368421,46.2394736842105,17.2745614035088,47.5052631578947,15.9622807017544,375.315789473684,97.4210526315789,1.52631578947368,97.1627606601023,187.315789473684,16.4210526315789,182.842105263158,22,-110.354166666667,33.1458333333333,0,"t2",-110.354166666667,33.1458333333333
"620",49.2543859649123,-50.9035087719298,-176.523870772552,4656.30977817126,31.0473684210526,1.57894736842105,29.4684210526316,113.629824561404,15.3315789473684,113.629824561404,14.9868421052632,896.473684210526,279.105263157895,1.57894736842105,122.514008096829,597.315789473684,22.7894736842105,597.315789473684,23.8947368421053,-108.395833333333,28.6875,0,"t2",-108.395833333333,28.6875
"621",24.4173245614035,-8.22675438596491,-28.8336992746243,1520.88118141254,32.3736842105263,2,30.3736842105263,40.640350877193,14.3622807017544,41.5517543859649,12.6631578947368,342.368421052632,89.6842105263158,2,94.8217895977175,170.894736842105,23.9473684210526,164.315789473684,31.0526315789474,-112.604166666667,35.6875,0,"t2",-112.604166666667,35.6875
"622",30.0708333333333,-20.3144736842105,-76.5213430567543,2191.39044167064,30.0473684210526,2.05263157894737,27.9947368421053,54.5184210526316,14.4350877192982,54.8245614035088,13.6447368421053,482.736842105263,131.578947368421,2.05263157894737,99.6637989356953,247.684210526316,26.3684210526316,246.842105263158,28,-110.520833333333,34.2291666666667,0,"t2",-110.520833333333,34.2291666666667
"623",26.1061403508772,3.13333333333334,8.51463471633709,1433.57816430868,38.2631578947368,1.42105263157895,36.8421052631579,45.0052631578947,16.4201754385965,45.2210526315789,15.0675438596491,294.473684210526,81.3684210526316,1.42105263157895,100.349869754815,166.052631578947,13.3157894736842,164.526315789474,19,-109.1875,32.8541666666667,0,"t2",-109.1875,32.8541666666667
"624",23.2105263157895,15.5877192982456,37.7310791270364,955.530640114469,41.5736842105263,0.263157894736842,41.3105263157895,32.45,17.4578947368421,34.4166666666667,15.4657894736842,185,52.1052631578947,0.263157894736842,104.204198980628,97.4736842105263,5.63157894736842,88.9473684210526,16.8947368421053,-111.854166666667,32.8958333333333,0,"t2",-111.854166666667,32.8958333333333
"625",34.6212719298246,-19.2662280701754,-58.876256856138,2859.94690041031,33.4052631578947,0.842105263157895,32.5631578947368,70.321052631579,15.2280701754386,70.321052631579,14.7359649122807,531.052631578947,179.842105263158,0.842105263157895,122.154613079426,328.631578947368,14.4736842105263,328.631578947368,17.6315789473684,-111.0625,31.3125,0,"t2",-111.0625,31.3125
"626",21.4199561403509,16.8048245614035,44.3003966690943,952.291160697052,37.9842105263158,0,37.9842105263158,34.2842105263158,15.3008771929825,34.6421052631579,13.9561403508772,156.210526315789,49.6842105263158,0,113.595816767185,97.4210526315789,2.36842105263158,97.1578947368421,7.31578947368421,-112.229166666667,29.5208333333333,0,"t2",-112.229166666667,29.5208333333333
"627",24.6956140350877,2.44385964912281,6.88043554957781,1364.85027830644,36.5842105263158,1.36842105263158,35.2157894736842,43.080701754386,15.2473684210526,43.3342105263158,14.0149122807018,281.684210526316,74.7894736842105,1.36842105263158,98.9874897129122,160.473684210526,13.0526315789474,159.263157894737,21.9473684210526,-108.729166666667,32.3958333333333,0,"t2",-108.729166666667,32.3958333333333
"628",20.5760964912281,19.4592105263158,48.081995948989,720.181011482741,40.7473684210526,0.263157894736842,40.4842105263158,26.5043859649123,17.1570175438597,29.3105263157895,14.3789473684211,130.157894736842,38.6842105263158,0.263157894736842,104.150030219649,71.7368421052632,4.15789473684211,59.5789473684211,12.1052631578947,-112.895833333333,32.9791666666667,0,"t2",-112.895833333333,32.9791666666667
"629",35.2017543859649,-24.280701754386,-78.4039144450772,2887.82677802744,32.2684210526316,1.42105263157895,30.8473684210526,70.9815789473684,15.3324561403509,70.9815789473684,14.7587719298246,568.105263157895,181.421052631579,1.42105263157895,116.044885850885,338.210526315789,20.0526315789474,338.210526315789,22.3157894736842,-110.270833333333,31.3541666666667,0,"t2",-110.270833333333,31.3541666666667
"630",27.219298245614,-16.1052631578947,-59.606604818164,1983.03950424137,29.4789473684211,1.52631578947368,27.9526315789474,48.1315789473684,13.5254385964912,48.7614035087719,12.7938596491228,423.263157894737,118.631578947368,1.52631578947368,104.011152986399,222.526315789474,23.3157894736842,219.684210526316,27.3684210526316,-112.979166666667,34.9791666666667,0,"t2",-112.979166666667,34.9791666666667
"631",31.459649122807,-10.4228070175439,-29.8392898898882,1946.99369847603,36.5578947368421,1.31578947368421,35.2421052631579,51.3885964912281,17.1078947368421,51.9175438596491,16.0587719298246,440.052631578947,116.263157894737,1.31578947368421,100.707677891605,219,17,213.631578947368,20.8947368421053,-110.854166666667,32.8541666666667,0,"t2",-110.854166666667,32.8541666666667
"632",23.7453947368421,4.95570175438597,13.595540428419,1417.78462605166,36.9736842105263,0.736842105263158,36.2368421052632,43.8447368421053,13.669298245614,43.8517543859649,12.5736842105263,255.210526315789,75.8947368421053,0.736842105263158,109.89081828676,162.315789473684,8.42105263157895,161.789473684211,15.7368421052632,-107.604166666667,32.4375,0,"t2",-107.604166666667,32.4375
"633",23.7688596491228,7.03771929824562,18.8150591754849,1522.71308415797,37.9421052631579,0.842105263157895,37.1,45.7289473684211,13.9061403508772,45.730701754386,11.5622807017544,243,80.8421052631579,0.842105263157895,120.870075601926,170,7.52631578947368,169.473684210526,15.8421052631579,-107.104166666667,31.1041666666667,0,"t2",-107.104166666667,31.1041666666667
"634",23.3973684210526,-10.0298245614035,-38.0285556934766,1455.17158202132,30.7,2,28.7,38.5149122807018,13.7228070175439,39.4456140350877,11.7719298245614,340.947368421053,85.6315789473684,2,92.3184467604965,166.210526315789,22.6842105263158,158.052631578947,33.3157894736842,-111.770833333333,35.6875,0,"t2",-111.770833333333,35.6875
"635",31.1912280701754,-11.6087719298246,-36.4131563433895,2513.17685585599,33.4526315789474,1,32.4526315789474,67.7087719298246,13.7385964912281,67.7394736842105,12.7842105263158,443.947368421053,145.684210526316,1,126.619056155537,318.473684210526,12,318.368421052632,16.2105263157895,-107.4375,29.1041666666667,0,"t2",-107.4375,29.1041666666667
"636",25.8956140350877,11.5456140350877,28.6381097146383,1446.57732291677,40.4736842105263,0.210526315789474,40.2631578947368,45.2131578947368,17.2447368421053,45.2131578947368,15.7149122807018,241.473684210526,81.1052631578947,0.210526315789474,121.560378965143,154.684210526316,5.42105263157895,154.631578947368,13.8421052631579,-112.145833333333,30.7708333333333,0,"t2",-112.145833333333,30.7708333333333
"637",26.8767543859649,-4.05350877192982,-12.3475785098104,1630.50112678379,35.3947368421053,1.89473684210526,33.5,49.2394736842105,15.4289473684211,49.2929824561404,14.4166666666667,346.842105263158,92.8947368421053,1.89473684210526,99.2067986638515,201,17.1578947368421,198.631578947368,21.2631578947368,-108.6875,33.0208333333333,0,"t2",-108.6875,33.0208333333333
"638",24.6480263157895,-3.35307017543859,-10.8769764480923,1681.21947005907,33.2947368421053,1.21052631578947,32.0842105263158,48.8052631578947,11.9535087719298,48.8184210526316,11.1657894736842,315.894736842105,88.3684210526316,1.21052631578947,106.955545532757,201.842105263158,11.4736842105263,201.368421052632,17.5263157894737,-107.520833333333,33.1458333333333,0,"t2",-107.520833333333,33.1458333333333
"639",23.1326754385965,8.64254385964913,23.0360146410937,1379.89496766042,38.1894736842105,0.842105263157895,37.3473684210526,42.9622807017544,14.4263157894737,42.9622807017544,12.1438596491228,225.736842105263,72.5263157894737,0.842105263157895,117.08478150251,152.157894736842,7.63157894736842,152.157894736842,16.5789473684211,-107.4375,31.6041666666667,0,"t2",-107.4375,31.6041666666667
"640",29.8741228070175,-16.1728070175439,-55.9746736386144,2017.09330750365,32.0789473684211,2,30.0789473684211,51.8412280701754,15.1140350877193,52.4631578947368,14.4482456140351,455.526315789474,119.842105263158,2,97.2507099540114,229.052631578947,24.2631578947368,227.105263157895,26.7368421052632,-110.520833333333,33.9791666666667,0,"t2",-110.520833333333,33.9791666666667
"641",20.4686403508772,-1.43991228070175,-5.65175940388023,1098.82783902729,32.5105263157895,2.05263157894737,30.4578947368421,31.6315789473684,13.9035087719298,33.2359649122807,10.8982456140351,254.263157894737,61.5789473684211,2.05263157894737,87.1435534093741,118,18.0526315789474,110.263157894737,28.8421052631579,-110.229166666667,35.8125,0,"t2",-110.229166666667,35.8125
"642",27.8771929824561,-1.62280701754385,-4.4177235555222,1945.20293937251,36.7789473684211,1,35.7789473684211,54.0456140350877,16.0263157894737,54.0605263157895,14.6938596491228,344.263157894737,115.789473684211,1,121.274872836719,224,11.5789473684211,223.526315789474,15.6842105263158,-109.6875,31.3958333333333,0,"t2",-109.6875,31.3958333333333
"643",22.4589912280702,-3.97675438596491,-14.0633981080508,1513.29057766455,31.2947368421053,1.78947368421053,29.5052631578947,43.2622807017544,13.1719298245614,43.659649122807,10.6754385964912,293.368421052632,83.4210526315789,1.78947368421053,100.996897611404,177.052631578947,17.8947368421053,176.631578947368,25.3157894736842,-108.6875,34.3541666666667,0,"t2",-108.6875,34.3541666666667
"644",31.5605263157895,-0.949122807017538,-2.56785580839381,2342.30772818594,37.8684210526316,0.315789473684211,37.5526315789474,66.2315789473684,16.3833333333333,66.2315789473684,15.6324561403509,384.421052631579,131.157894736842,0.315789473684211,134.144325568067,288,6.42105263157895,288,12.5263157894737,-110.5625,28.7291666666667,0,"t2",-110.5625,28.7291666666667
"645",20.793201754386,21.1478070175439,52.2945715127854,744.17095283937,40.5578947368421,0.0526315789473684,40.5052631578947,28.1956140350877,16.7614035087719,30.1105263157895,14.6543859649123,122.631578947368,37.2105263157895,0.0526315789473684,105.128231096742,67.5263157894737,2.68421052631579,63.2631578947368,8.42105263157895,-112.8125,30.6041666666667,0,"t2",-112.8125,30.6041666666667
"646",19.9986842105263,0.664035087719303,1.75722465887689,1124.91409504466,32.4894736842105,1.68421052631579,30.8052631578947,33.8710526315789,13.4385964912281,34.4657894736842,10.0964912280702,236,58.6842105263158,1.68421052631579,88.1330459762516,119.157894736842,15.7368421052632,116.421052631579,24.6842105263158,-109.479166666667,35.3541666666667,0,"t2",-109.479166666667,35.3541666666667
"647",40.8131578947368,-32.8473684210526,-108.083203175198,3625.99826230796,32.3052631578947,1.31578947368421,30.9894736842105,91.3982456140351,14.9780701754386,91.3982456140351,14.5561403508772,686.842105263158,218.210526315789,1.31578947368421,122.780210776712,461.947368421053,18.7894736842105,461.947368421053,20.1052631578947,-108.104166666667,28.8541666666667,0,"t2",-108.104166666667,28.8541666666667
"648",20.5671052631579,3.02894736842106,9.08701961246715,1198.14739536088,33.4842105263158,1.36842105263158,32.1157894736842,36.4587719298246,12.8456140350877,36.8298245614035,10.4201754385965,228.631578947368,61.6842105263158,1.36842105263158,95.3925630160594,128.789473684211,13.5789473684211,127.736842105263,20.8947368421053,-109.354166666667,34.6875,0,"t2",-109.354166666667,34.6875
"649",24.9418859649123,-12.4758771929825,-48.3552594335347,1848.95177444028,29.0526315789474,2.31578947368421,26.7368421052632,50.1719298245614,12.9508771929825,50.419298245614,11.2350877192982,374.157894736842,107.315789473684,2.31578947368421,102.17819429648,225.157894736842,21.8421052631579,223.947368421053,29.4210526315789,-108.770833333333,34.0625,0,"t2",-108.770833333333,34.0625
"650",20.8109649122807,-4.70263157894736,-17.5274881445831,1205.20890251567,30.5052631578947,2.42105263157895,28.0842105263158,36.1184210526316,13.5587719298246,36.5,10.5938596491228,277.947368421053,67.1578947368421,2.42105263157895,83.4430029531464,137.526315789474,21.4736842105263,134.842105263158,31.9473684210526,-108.5625,35.6041666666667,0,"t2",-108.5625,35.6041666666667
"651",23.2833333333333,-9.0298245614035,-34.518733249015,1662.20692145918,29.2315789473684,2,27.2315789473684,45.8298245614035,12.0043859649123,46.330701754386,10.0868421052632,333.578947368421,91.3157894736842,2,99.8111818150396,197.263157894737,20.8947368421053,197.052631578947,26.5789473684211,-107.479166666667,34.1875,0,"t2",-107.479166666667,34.1875
"652",25.2666666666667,3.02456140350878,8.15059153184118,1661.71913477948,36.2368421052632,1.15789473684211,35.0789473684211,49.1543859649123,13.5473684210526,49.2236842105263,12.1649122807018,285.052631578947,91.3157894736842,1.15789473684211,119.264352806071,198.210526315789,10,197.473684210526,14.4736842105263,-107.020833333333,29.9791666666667,0,"t2",-107.020833333333,29.9791666666667
"653",22.2548245614035,17.930701754386,42.8809804351083,839.437111672713,42.2157894736842,0.368421052631579,41.8473684210526,29.3850877192982,17.8175438596491,32.0570175438597,15.2956140350877,159.473684210526,46.5263157894737,0.368421052631579,104.337027216284,86.7894736842105,5.15789473684211,75.8421052631579,15.6842105263158,-112.520833333333,33.4375,0,"t2",-112.520833333333,33.4375
"654",25.1945175438597,11.634649122807,28.2630456943,1108.53226616504,41.5578947368421,0.368421052631579,41.1894736842105,34.9061403508772,18.5675438596491,37.2491228070175,16.4368421052632,232.526315789474,64.1052631578947,0.368421052631579,102.667668926897,117.947368421053,7.78947368421053,107.894736842105,17.4210526315789,-111.354166666667,33.0208333333333,0,"t2",-111.354166666667,33.0208333333333
"655",37.0925438596491,-8.06929824561403,-20.0172558318768,2792.6604864593,41.6263157894737,0.894736842105263,40.7315789473684,75.9105263157895,18.1359649122807,75.9105263157895,17.5947368421053,493.526315789474,166.052631578947,0.894736842105263,127.940158237851,339.947368421053,12.4736842105263,339.947368421053,15.7368421052632,-109.229166666667,29.0625,0,"t2",-109.229166666667,29.0625
"656",31.3673245614035,-15.9758771929825,-51.4743003268391,2373.74438121601,33.1473684210526,1.73684210526316,31.4105263157895,63.3649122807018,14.3333333333333,63.3894736842105,13.8956140350877,472.263157894737,142.578947368421,1.73684210526316,111.247155306883,290.368421052632,18.9473684210526,290.210526315789,22.4736842105263,-108.645833333333,30.6458333333333,0,"t2",-108.645833333333,30.6458333333333
"657",24.8429824561404,-12.419298245614,-48.642468204125,1776.66588015064,28.8842105263158,2.42105263157895,26.4631578947368,49.4622807017544,12.9868421052632,49.7105263157895,11.2473684210526,372.631578947368,101.947368421053,2.42105263157895,99.1138911954625,221.684210526316,23.0526315789474,220.526315789474,28.5789473684211,-108.3125,33.9791666666667,0,"t2",-108.3125,33.9791666666667
"658",22.8662280701754,8.26754385964913,22.2939096646044,1333.48609152738,37.7105263157895,0.894736842105263,36.8157894736842,41.6885964912281,14.0368421052632,41.7605263157895,12.1315789473684,224.789473684211,70.0526315789474,0.894736842105263,113.171615787193,146.684210526316,8.36842105263158,146.473684210526,15.1052631578947,-107.270833333333,31.8125,0,"t2",-107.270833333333,31.8125
"659",42.3309210526316,-25.2504385964912,-69.808932999429,3534.8951742954,37.621052631579,1.10526315789474,36.5157894736842,89.590350877193,17.8017543859649,89.6008771929825,17.3333333333333,659.473684210526,216.052631578947,1.10526315789474,124.733754684674,434,18.3684210526316,433.789473684211,20.1052631578947,-109.3125,29.3125,0,"t2",-109.3125,29.3125
